# stid, lon, lat, ec_ncep_cc, ec_cma_cc, ec_jp_cc, ncep_cma_cc, ncep_jp_cc, cma_jp_cc
56996 104.7000 23.1300  0.6093  0.8238  0.8141  0.5993  0.5739  0.9829
57001 105.3300 34.7500  0.5490  0.7106  0.7095  0.5485  0.5621  0.9515
57002 105.6500 34.8500  0.5316  0.7342  0.7236  0.5113  0.5286  0.9725
57003 106.8300 34.9000  0.6566  0.7666  0.7448  0.7320  0.7405  0.9632
57004 104.8800 34.7300  0.5721  0.7241  0.6979  0.6888  0.7154  0.9273
57006 105.7500 34.5800  0.4352  0.6862  0.6691  0.4386  0.4410  0.9293
57007 105.1800 34.1800  0.5501  0.6467  0.6641  0.6002  0.5922  0.8954
57008 105.3000 34.0300  0.5355  0.5940  0.6005  0.5302  0.5355  0.8801
57011 106.1500 34.7500  0.4859  0.7713  0.7220  0.4974  0.4981  0.9468
57012 106.2000 34.9800  0.4185  0.7425  0.6506  0.5088  0.5128  0.9289
57014 105.8700 34.5700  0.4034  0.7267  0.7067  0.4597  0.4637  0.9427
57016 107.1300 34.3500  0.4662  0.5796  0.5658  0.6223  0.6293  0.9438
57020 107.4000 34.3700  0.4144  0.4402  0.4561  0.3890  0.4438  0.9086
57021 107.1300 34.6500  0.4787  0.6882  0.6754  0.5516  0.5844  0.9563
57022 107.7800 34.6800  0.5485  0.6824  0.6766  0.6062  0.6228  0.9763
57023 108.1000 35.0300  0.5730  0.7368  0.7174  0.5545  0.5504  0.9797
57024 107.6500 34.4500  0.5321  0.5556  0.5608  0.4677  0.5113  0.9432
57025 107.3800 34.5200  0.4247  0.5213  0.5171  0.4356  0.4866  0.9441
57026 107.8800 34.3700  0.5070  0.4197  0.4321  0.3356  0.3848  0.9254
57027 107.7300 34.2700  0.4166  0.3985  0.3932  0.3706  0.4115  0.9282
57028 107.3200 34.0300  0.5591  0.7224  0.7189  0.5178  0.5738  0.9664
57029 108.4800 34.5000  0.5232  0.6544  0.6419  0.4699  0.4942  0.9664
57030 108.1500 34.7000  0.4877  0.6624  0.6486  0.4979  0.4989  0.9828
57031 108.5500 34.8200  0.6241  0.8149  0.7938  0.6473  0.6422  0.9821
57032 108.2000 34.1300  0.4119  0.4711  0.4737  0.3374  0.3489  0.9127
57033 108.8200 34.5500  0.5073  0.6089  0.5801  0.4090  0.4385  0.9379
57034 108.2200 34.2500  0.4134  0.4521  0.4383  0.2686  0.3063  0.9345
57035 108.2300 34.5500  0.5354  0.6738  0.6599  0.4816  0.4889  0.9771
57036 108.9300 34.3000     nan     nan     nan     nan     nan     nan
57037 108.9800 34.9300  0.5555  0.6921  0.6676  0.5458  0.5476  0.9584
57038 108.4500 34.2800  0.4981  0.5216  0.5125  0.3500  0.3807  0.9470
57039 108.8800 34.0800  0.4715  0.6290  0.6242  0.5577  0.5568  0.9663
57040 109.0800 34.5200  0.4040  0.5605  0.5292  0.2911  0.3214  0.9332
57041 108.9200 34.6300  0.5013  0.6073  0.5765  0.3952  0.4216  0.9360
57042 109.1800 34.7800  0.5095  0.6194  0.5988  0.4069  0.4193  0.9579
57043 109.9700 34.8000  0.4817  0.5914  0.5419  0.4269  0.4245  0.9198
57044 109.2300 34.4000  0.5107  0.6045  0.5741  0.4145  0.4356  0.9317
57045 109.4800 34.5200  0.4668  0.6024  0.5652  0.4475  0.4664  0.9501
57046 110.0800 34.4800  0.7781  0.8457  0.8348  0.7368  0.7351  0.9842
57047 109.3200 34.1700  0.5972  0.7506  0.7018  0.6483  0.6333  0.9420
57048 108.7200 34.4000  0.4106  0.5307  0.5210  0.3468  0.3892  0.9297
57049 109.7300 34.5200  0.5697  0.6856  0.6536  0.5554  0.5687  0.9674
57051 111.2000 34.8000  0.5096  0.6602  0.6211  0.4540  0.3894  0.9277
57052 110.4500 34.8800  0.5544  0.6218  0.5863  0.5199  0.4930  0.9422
57053 110.7200 34.7000  0.5574  0.6432  0.6085  0.5570  0.5067  0.9424
57054 110.2300 34.5500  0.6226  0.7611  0.7120  0.6413  0.6200  0.9491
57055 110.0800 34.5500  0.6820  0.7774  0.7335  0.6643  0.6487  0.9510
57056 110.8800 34.5300  0.5940  0.7272  0.6784  0.5629  0.5201  0.9549
57057 110.1500 34.1000  0.5390  0.7391  0.7208  0.6238  0.6132  0.9585
57060 111.2300 35.1700  0.5115  0.6394  0.5887  0.5176  0.4269  0.9255
57061 111.2000 34.8300  0.5773  0.6760  0.6371  0.4892  0.4254  0.9266
57063 111.7700 34.7700  0.5545  0.6432  0.5789  0.4967  0.4135  0.9254
57065 112.1300 34.5500  0.5930  0.6641  0.5808  0.4727  0.3958  0.9042
57066 111.6700 34.3800  0.6322  0.6921  0.6596  0.5814  0.5517  0.9589
57067 111.0300 34.0500  0.6491  0.7936  0.7733  0.7168  0.7128  0.9803
57070 112.1200 34.7300  0.5782  0.6628  0.5830  0.4565  0.3786  0.9044
57071 112.4300 34.8200  0.5882  0.7065  0.6169  0.4653  0.3849  0.9163
57072 112.7500 34.9200  0.5554  0.6596  0.5625  0.3758  0.2951  0.9087
57074 112.4000 34.4200  0.5802  0.6719  0.6125  0.5097  0.4562  0.9229
57075 112.8700 34.1700  0.4483  0.5986  0.5536  0.4003  0.3504  0.9128
57076 112.7800 34.7300  0.5387  0.6675  0.5357  0.4086  0.3057  0.8930
57077 111.6500 33.7800  0.5900  0.8231  0.8006  0.6470  0.6334  0.9646
57078 112.4700 34.1500  0.5600  0.7232  0.6926  0.5410  0.5167  0.9431
57079 113.0300 34.9500  0.5332  0.6290  0.5472  0.3536  0.2951  0.9123
57080 112.9700 34.7300  0.6282  0.6645  0.5728  0.4476  0.3633  0.8992
57081 113.4300 34.8000  0.5862  0.6235  0.5583  0.3916  0.3181  0.9034
57082 113.0200 34.4700  0.6472  0.7090  0.6531  0.5481  0.4840  0.9281
57083 113.6500 34.7200  0.5797  0.6130  0.5667  0.4012  0.3247  0.8937
57084 113.0500 34.5000  0.5687  0.6794  0.6345  0.5092  0.4543  0.9243
57085 113.3300 34.5300  0.5634  0.6515  0.5976  0.4412  0.3523  0.8979
57086 113.7200 34.3800  0.5736  0.5756  0.5113  0.3624  0.2600  0.8709
57087 113.8000 34.2000  0.5705  0.5995  0.5275  0.3559  0.2684  0.8744
57088 113.5000 34.1500  0.5897  0.5936  0.5252  0.3861  0.3227  0.8875
57089 113.9300 34.0700  0.5763  0.6253  0.5588  0.3707  0.2985  0.8772
57090 113.9700 34.7200  0.5262  0.5837  0.5162  0.3189  0.2163  0.8618
57091 114.3000 34.7800  0.5333  0.6096  0.5564  0.3451  0.2646  0.8904
57093 114.8200 34.8500  0.6164  0.6179  0.5446  0.4134  0.3146  0.8939
57094 114.2200 34.4000  0.5307  0.5542  0.4849  0.2623  0.1679  0.8636
57095 114.1500 34.1200  0.5718  0.5941  0.5194  0.3319  0.2426  0.8722
57096 114.7800 34.5300  0.6104  0.5643  0.4916  0.3545  0.2641  0.8870
57098 114.4000 34.0800  0.5768  0.6202  0.5642  0.3777  0.3112  0.8986
57099 114.8500 34.0700  0.5883  0.5981  0.5177  0.3441  0.2458  0.8897
57102 105.7200 33.7500  0.4302  0.6507  0.6349  0.5060  0.4885  0.9422
57105 105.6000 33.3300  0.4346  0.6030  0.5882  0.4665  0.4317  0.9566
57106 106.1500 33.3200  0.5919  0.7432  0.7335  0.6206  0.5866  0.9669
57110 106.0800 33.7800  0.4315  0.6443  0.6322  0.4897  0.4793  0.9535
57111 106.3000 33.9200  0.3963  0.6477  0.6420  0.4905  0.4918  0.9590
57113 106.5300 33.9000  0.4302  0.6863  0.6571  0.5086  0.5108  0.9680
57119 106.7000 33.1700  0.6726  0.6966  0.6714  0.6492  0.5812  0.9447
57123 108.0700 34.2800  0.4535  0.4941  0.4856  0.3382  0.3752  0.9325
57124 106.9300 33.6300  0.5195  0.7213  0.6842  0.5296  0.5094  0.9573
57126 107.5500 33.2200  0.4730  0.6544  0.6281  0.4640  0.4173  0.9489
57127 107.0300 33.0700  0.5679  0.6270  0.6130  0.5185  0.4578  0.9354
57128 107.3300 33.1700  0.5490  0.6479  0.6300  0.4923  0.4350  0.9367
57129 107.7200 32.9800  0.5816  0.7139  0.6922  0.5885  0.5505  0.9614
57131 108.9700 34.4300  0.3431  0.5397  0.5162  0.3039  0.3360  0.9349
57132 108.6200 34.1200  0.2682  0.4713  0.4717  0.3351  0.3544  0.9333
57134 107.9800 33.5200  0.5891  0.8263  0.8177  0.6184  0.5956  0.9800
57137 108.3200 33.3200  0.4044  0.7101  0.6844  0.4714  0.4374  0.9715
57140 109.1200 33.6700  0.6009  0.6989  0.6882  0.6364  0.6307  0.9738
57143 109.9700 33.8700  0.5675  0.6697  0.6623  0.5766  0.5727  0.9680
57144 109.1500 33.4300  0.6526  0.7873  0.7755  0.6725  0.6596  0.9727
57153 110.3300 33.6800  0.5414  0.6833  0.6724  0.5591  0.5476  0.9586
57154 110.9000 33.5300  0.6238  0.7543  0.7387  0.6148  0.5933  0.9698
57155 109.8700 33.5500  0.6493  0.7948  0.7844  0.6816  0.6690  0.9700
57156 111.5000 33.3000  0.5489  0.6666  0.6745  0.4769  0.4721  0.9675
57162 112.0800 34.1500  0.6053  0.7136  0.6921  0.6382  0.6197  0.9638
57169 111.8700 33.0500  0.5746  0.6177  0.6089  0.4300  0.4251  0.9509
57173 112.8800 33.7500  0.5424  0.6337  0.6122  0.3927  0.3773  0.9374
57175 112.2300 33.0500  0.4984  0.5830  0.5641  0.3535  0.3573  0.9393
57176 112.4200 33.4800  0.5587  0.6990  0.6714  0.5529  0.5350  0.9669
57177 113.5300 33.3300  0.6312  0.6407  0.5670  0.4353  0.3751  0.8954
57178 112.5800 33.0300  0.4267  0.5759  0.5441  0.2844  0.2809  0.9228
57179 113.0000 33.2800  0.4901  0.5492  0.5103  0.3188  0.2961  0.8900
57180 113.2000 33.9800  0.4907  0.5617  0.5110  0.3163  0.2774  0.8865
57181 113.0500 33.8800  0.4842  0.5809  0.5474  0.3238  0.3065  0.9143
57182 113.5200 33.8500  0.5804  0.6331  0.5623  0.4021  0.3517  0.8980
57183 113.9200 33.8000  0.5575  0.5988  0.5127  0.3610  0.2847  0.8776
57184 113.3700 33.6300  0.5689  0.6007  0.5355  0.3590  0.3111  0.8865
57185 113.5800 33.4500  0.6036  0.6386  0.5730  0.4124  0.3646  0.8952
57186 114.0500 33.6000  0.5667  0.6318  0.5612  0.3816  0.3152  0.8929
57187 112.9300 33.0700  0.5243  0.5574  0.5247  0.3427  0.3282  0.9084
57188 114.0300 33.3700  0.6407  0.6579  0.5888  0.4291  0.3534  0.8941
57189 113.9500 33.1300  0.6108  0.6785  0.6421  0.4083  0.3628  0.9042
57190 114.4000 33.7500  0.5746  0.5824  0.5036  0.3139  0.2325  0.8787
57191 114.4800 34.4800  0.5601  0.5766  0.5169  0.3297  0.2430  0.8808
57192 114.8500 33.7300  0.5502  0.5270  0.4481  0.2584  0.1580  0.8740
57193 114.5200 33.7800  0.5672  0.5822  0.5091  0.3094  0.2317  0.8840
57194 114.2700 33.2800  0.5882  0.6156  0.5565  0.3705  0.2921  0.8927
57195 114.6200 33.6200  0.5937  0.6052  0.5231  0.3628  0.2648  0.8861
57196 114.8700 33.4700  0.5267  0.5607  0.4842  0.2779  0.1765  0.8661
57197 114.3500 32.9700  0.5494  0.6944  0.6589  0.3564  0.3078  0.8959
57198 114.6200 33.5500  0.5778  0.5816  0.5051  0.3198  0.2234  0.8764
57204 105.2200 32.5700  0.6032  0.7917  0.7767  0.6016  0.5885  0.9826
57206 105.8500 32.4300  0.5401  0.6440  0.6347  0.5901  0.5605  0.9810
57208 105.5200 32.2800  0.5594  0.6756  0.6669  0.6100  0.5798  0.9737
57211 106.2500 32.8300  0.6224  0.7117  0.6945  0.5705  0.5392  0.9824
57213 106.9300 33.0000  0.4904  0.6114  0.5994  0.5896  0.5245  0.9354
57216 106.8300 32.3500  0.5599  0.7323  0.7138  0.6056  0.5537  0.9712
57217 106.2800 32.2300  0.6367  0.7518  0.7466  0.6539  0.6180  0.9817
57231 108.5300 32.5300  0.3992  0.7048  0.7019  0.4742  0.4529  0.9779
57232 108.2700 33.0500  0.4510  0.7126  0.6944  0.4887  0.4652  0.9682
57233 108.5000 32.9000  0.4946  0.6946  0.6812  0.4507  0.4288  0.9680
57237 108.0300 32.0700  0.4095  0.6796  0.6726  0.3868  0.3251  0.9656
57238 107.9000 32.5300  0.6581  0.8088  0.7945  0.6723  0.6321  0.9753
57242 109.3700 32.8500  0.5767  0.6801  0.6758  0.5616  0.5505  0.9703
57245 109.0300 32.7200  0.4980  0.6109  0.6089  0.4362  0.4200  0.9707
57247 108.9000 32.3200  0.4355  0.6534  0.6530  0.5008  0.4760  0.9853
57248 109.3300 32.4000  0.5243  0.6937  0.6925  0.5268  0.5103  0.9872
57249 109.6800 32.3200  0.5042  0.6018  0.5974  0.5046  0.5034  0.9763
57251 110.4200 33.0000  0.6078  0.5953  0.5871  0.5680  0.5564  0.9632
57253 110.8200 32.8500  0.5700  0.6184  0.6060  0.5034  0.4994  0.9620
57254 110.1200 32.8200  0.6660  0.6957  0.6929  0.6168  0.6050  0.9706
57256 110.7800 32.6500  0.4659  0.6046  0.6004  0.3898  0.3905  0.9620
57257 110.2300 32.2300  0.4110  0.5979  0.5773  0.4114  0.4006  0.9684
57259 110.7700 32.0300  0.4484  0.6471  0.6150  0.4976  0.4744  0.9465
57260 111.5200 32.5700  0.4006  0.6202  0.6179  0.2542  0.2477  0.9639
57261 111.5200 33.1200  0.5092  0.5696  0.5889  0.4021  0.3933  0.9617
57265 111.7300 32.4300  0.4941  0.5336  0.5287  0.3040  0.2942  0.9469
57268 111.6200 32.2700  0.4943  0.5604  0.5783  0.3541  0.3539  0.9668
57271 112.3800 32.5500  0.4429  0.4856  0.4589  0.2338  0.2199  0.9124
57273 112.8500 32.6800  0.5539  0.5506  0.4982  0.3380  0.3154  0.8991
57274 112.1200 32.7000  0.4896  0.5724  0.5341  0.2996  0.2878  0.9292
57278 112.0800 32.0000  0.3916  0.5978  0.5945  0.3315  0.3180  0.9540
57279 112.7500 32.1500  0.4595  0.5530  0.5233  0.3628  0.3407  0.9143
57281 113.3000 32.7000  0.5696  0.5946  0.5578  0.4092  0.3613  0.9064
57285 113.4200 32.3800  0.5802  0.6459  0.6073  0.4505  0.4075  0.9182
57290 114.0200 33.0000  0.5710  0.7067  0.6682  0.3968  0.3502  0.9096
57292 114.6300 32.9700  0.5496  0.6114  0.5578  0.3458  0.2693  0.8713
57293 114.9800 32.7300  0.4208  0.5824  0.5074  0.2716  0.2204  0.8646
57294 114.0200 32.8300  0.5701  0.7113  0.6812  0.4214  0.3863  0.9214
57295 114.3500 32.6200  0.5934  0.6525  0.5920  0.3857  0.3350  0.9049
57296 114.7300 32.3500  0.5286  0.6416  0.5770  0.4258  0.3737  0.8911
57297 114.0500 32.1300  0.5531  0.6586  0.6267  0.4272  0.3838  0.9288
57298 114.5500 32.2200  0.5450  0.6392  0.5677  0.4266  0.3615  0.8909
57299 114.9000 32.0200  0.6147  0.6363  0.5456  0.4267  0.3598  0.8911
57303 105.9200 31.7300  0.4070  0.5181  0.5399  0.3997  0.3423  0.9375
57304 105.1700 31.6700  0.4495  0.6120  0.6151  0.5321  0.4483  0.9228
57306 105.9700 31.5800  0.4801  0.5708  0.5770  0.4302  0.3859  0.9523
57307 105.0800 31.1000  0.3695  0.5435  0.5656  0.4645  0.3771  0.9160
57308 105.3800 31.2200  0.4278  0.5407  0.5417  0.4688  0.3855  0.9160
57309 105.8800 30.9800  0.4384  0.5595  0.5783  0.4078  0.3755  0.9507
57313 106.7700 31.8700  0.4606  0.6084  0.6133  0.4203  0.3739  0.9692
57314 106.0700 31.3500  0.5132  0.6011  0.6057  0.4294  0.3945  0.9563
57315 106.4000 31.5300  0.4445  0.5290  0.5224  0.3591  0.3078  0.9496
57317 106.4200 31.0300  0.6022  0.6554  0.6536  0.5347  0.5157  0.9712
57318 106.5500 31.0700  0.6027  0.6611  0.6565  0.5318  0.5153  0.9708
57320 107.2200 31.9300  0.5974  0.7362  0.7269  0.5577  0.5132  0.9688
57324 107.0800 31.5800  0.6030  0.7177  0.7068  0.5419  0.4988  0.9596
57326 107.7200 31.3700  0.4463  0.6695  0.6693  0.3735  0.3808  0.9738
57328 107.5000 31.2000  0.4240  0.6210  0.6219  0.3701  0.3872  0.9724
57329 107.8500 31.1000  0.4303  0.6126  0.6218  0.3872  0.3922  0.9695
57333 108.6700 31.9500  0.6338  0.8546  0.8512  0.6587  0.6398  0.9920
57338 108.4200 31.1800  0.6060  0.7481  0.7575  0.5687  0.5667  0.9777
57339 108.6800 30.9500  0.5811  0.6996  0.7238  0.4483  0.4883  0.9781
57343 109.5300 31.9000  0.5438  0.7946  0.7834  0.6287  0.6280  0.9835
57345 109.6200 31.4000  0.6915  0.8136  0.8205  0.6347  0.6323  0.9844
57348 109.5300 31.0200  0.6305  0.7420  0.7494  0.4905  0.5147  0.9826
57349 109.8700 31.0700  0.5503  0.7597  0.7698  0.4568  0.4802  0.9840
57355 110.3700 31.0300  0.5905  0.7864  0.7974  0.5588  0.6011  0.9796
57358 110.9700 30.8300  0.4767  0.6952  0.6652  0.5316  0.5508  0.9599
57359 110.7300 31.3500  0.6328  0.7931  0.7976  0.6412  0.6307  0.9925
57361 111.2700 31.8800  0.5816  0.7064  0.6526  0.5457  0.5082  0.9431
57362 110.6700 31.7500  0.4480  0.7662  0.7567  0.5112  0.5051  0.9782
57363 111.8300 31.8000  0.5486  0.6212  0.6286  0.4890  0.4836  0.9804
57368 111.6300 31.0500  0.4830  0.7122  0.6865  0.5385  0.5269  0.9627
57370 112.2200 31.7300  0.4508  0.6397  0.6360  0.3587  0.3505  0.9592
57377 112.2200 31.0000  0.4828  0.6380  0.6170  0.3071  0.2744  0.9733
57378 112.5700 31.1700  0.5562  0.6253  0.6022  0.3556  0.3088  0.9576
57381 113.3300 31.6200  0.5043  0.6059  0.5707  0.4462  0.4075  0.9352
57385 113.8200 31.6200  0.5028  0.5598  0.4891  0.3774  0.3142  0.8960
57386 114.0000 31.2500  0.5637  0.6248  0.5467  0.4356  0.3678  0.8945
57387 113.1300 31.0000  0.4856  0.6304  0.6098  0.3671  0.3450  0.9462
57388 113.7000 31.2700  0.4598  0.5662  0.4983  0.3827  0.3064  0.8902
57389 113.7500 31.0300  0.4566  0.5668  0.4971  0.3341  0.2747  0.8928
57390 114.0700 31.8000  0.5788  0.7483  0.6977  0.5034  0.4587  0.9274
57395 114.1200 31.5700  0.6533  0.7092  0.6500  0.5386  0.4879  0.9164
57396 114.8500 31.6300  0.6287  0.7804  0.7346  0.5626  0.5352  0.9439
57398 114.6200 31.2800  0.4806  0.6584  0.5837  0.4134  0.3578  0.8933
57399 114.9500 31.1300  0.4969  0.6814  0.5915  0.4284  0.3669  0.9142
57401 105.3700 30.8700  0.4146  0.5052  0.5296  0.3966  0.3434  0.9321
57402 105.7000 30.7700  0.4184  0.5152  0.5506  0.3513  0.3255  0.9424
57405 105.5500 30.5000  0.3494  0.5370  0.5747  0.3390  0.3192  0.9464
57407 105.0300 30.2800  0.4400  0.5260  0.5618  0.3432  0.3059  0.9070
57408 105.3500 30.1200  0.3685  0.5345  0.5819  0.3704  0.3533  0.9362
57409 105.8000 30.1800  0.5037  0.5952  0.6229  0.5178  0.5020  0.9575
57411 106.1000 30.7800  0.4744  0.5450  0.5623  0.4595  0.4330  0.9636
57413 106.9700 30.8500  0.6631  0.7618  0.7547  0.5980  0.5884  0.9840
57414 106.4500 30.5200  0.4903  0.5259  0.5307  0.4173  0.3948  0.9661
57415 106.6300 30.5200  0.5669  0.6676  0.6704  0.5112  0.4917  0.9774
57416 106.9300 30.3300  0.6155  0.7270  0.7191  0.5474  0.5396  0.9780
57417 106.2800 30.3500  0.4928  0.5299  0.5450  0.4343  0.4220  0.9691
57420 107.1800 30.7500  0.5753  0.7214  0.7132  0.4816  0.4763  0.9783
57425 107.3300 30.3300  0.4767  0.7116  0.6935  0.4350  0.4352  0.9717
57426 107.8000 30.6800  0.5223  0.7094  0.6936  0.4385  0.4509  0.9754
57431 108.3500 30.8300  0.6130  0.7488  0.7535  0.4778  0.5051  0.9792
57432 108.4000 30.7700  0.5797  0.7260  0.7357  0.4491  0.4859  0.9789
57437 108.0300 30.3000  0.5741  0.7018  0.6782  0.4812  0.4916  0.9780
57438 108.1200 29.9800  0.5909  0.7873  0.7813  0.5582  0.5657  0.9879
57439 108.9300 30.2800  0.5734  0.7276  0.7361  0.4667  0.4754  0.9903
57445 109.7200 30.6000  0.5697  0.7637  0.7725  0.5724  0.5967  0.9909
57447 109.4700 30.2800  0.5851  0.7837  0.7819  0.4796  0.5284  0.9775
57453 111.3200 30.7700  0.3682  0.6672  0.6307  0.4257  0.4183  0.9598
57458 110.6700 30.2000  0.7169  0.8602  0.8359  0.6779  0.6626  0.9735
57460 111.7800 30.8200  0.4130  0.5712  0.5535  0.2854  0.2598  0.9817
57461 111.3000 30.7000  0.3742  0.6791  0.6455  0.4018  0.3959  0.9603
57462 111.0800 30.8700  0.6161  0.7950  0.7681  0.6674  0.6700  0.9663
57464 111.1800 30.4700  0.4586  0.7270  0.6899  0.4264  0.3876  0.9570
57465 111.4500 30.3800  0.4162  0.7042  0.6830  0.3583  0.3331  0.9821
57466 111.7500 30.4300  0.3845  0.6241  0.6001  0.2446  0.2362  0.9771
57469 111.7700 30.1800  0.3992  0.6352  0.6154  0.2887  0.2733  0.9820
57475 112.9000 30.4000  0.3604  0.5011  0.4463  0.2429  0.2378  0.9084
57476 112.1500 30.3500  0.3240  0.6118  0.5799  0.1687  0.1528  0.9585
57477 112.2200 30.0700  0.2955  0.4862  0.4550  0.1038  0.1000  0.9388
57481 113.5700 30.9500  0.4442  0.5475  0.4741  0.3138  0.2559  0.8988
57482 113.9500 30.9000  0.4855  0.6270  0.5413  0.3872  0.3147  0.8965
57483 113.1300 30.6700  0.4806  0.5120  0.4715  0.2597  0.2633  0.9135
57485 113.4800 30.3000  0.4005  0.4101  0.3647  0.1830  0.1747  0.8898
57486 113.8500 30.6500  0.4055  0.5567  0.4619  0.2843  0.2310  0.8964
57489 114.0000 30.5800  0.4369  0.5887  0.4985  0.3472  0.2932  0.9059
57491 114.4000 30.8700  0.4260  0.6607  0.5665  0.3675  0.3142  0.9052
57492 114.8000 30.8300  0.5451  0.6381  0.5290  0.4732  0.4059  0.9054
57493 114.3300 30.3500  0.5442  0.6489  0.5885  0.4956  0.4605  0.9319
57494 114.0500 30.6000  0.4154  0.6001  0.5175  0.3477  0.3027  0.9108
57495 114.8800 30.6700  0.5618  0.6590  0.5678  0.5219  0.4755  0.9294
57496 114.8700 30.3700  0.7223  0.7349  0.6908  0.6716  0.6403  0.9475
57498 114.9000 30.4300  0.6146  0.6678  0.6096  0.5448  0.5146  0.9358
57499 114.8800 30.0700  0.6797  0.7198  0.6628  0.6218  0.6053  0.9542
57502 105.7000 29.7000  0.5504  0.6602  0.6786  0.5093  0.5116  0.9656
57503 105.1200 29.6200  0.4929  0.6605  0.6901  0.4602  0.4484  0.9545
57505 105.5800 29.4200  0.4224  0.5922  0.6168  0.3647  0.3572  0.9598
57506 105.9000 29.3700  0.4425  0.5634  0.5887  0.3766  0.3831  0.9760
57507 105.3000 29.3300  0.3965  0.6132  0.6338  0.3424  0.3368  0.9540
57508 105.3700 29.1500  0.3703  0.5624  0.5854  0.2874  0.2834  0.9530
57509 106.9300 28.9500  0.5622  0.6404  0.6830  0.4828  0.4929  0.9498
57510 106.0700 29.8500  0.4978  0.5817  0.6040  0.4531  0.4531  0.9743
57511 106.4500 29.8500  0.5626  0.6887  0.6739  0.5174  0.4972  0.9759
57512 106.2800 29.9700  0.4956  0.5955  0.6013  0.4358  0.4255  0.9720
57513 106.6200 29.7300  0.4760  0.6624  0.6397  0.4273  0.3985  0.9625
57514 106.2200 29.5800  0.5185  0.6236  0.6418  0.4506  0.4560  0.9807
57516 106.4700 29.5800  0.4004  0.5979  0.5807  0.3412  0.3114  0.9565
57517 106.2500 29.2800  0.4337  0.6025  0.6246  0.3597  0.3620  0.9770
57518 106.5000 29.3300  0.3381  0.5563  0.5776  0.2958  0.2664  0.9531
57519 107.1200 29.1700  0.5964  0.6619  0.6998  0.5242  0.5325  0.9508
57520 107.0700 29.8300  0.4926  0.6640  0.6177  0.4216  0.3850  0.9527
57522 107.2700 29.7300  0.5574  0.6717  0.6270  0.4669  0.4350  0.9466
57523 107.7300 29.8500  0.7243  0.7905  0.7855  0.6187  0.6328  0.9776
57525 107.7500 29.3200  0.5421  0.7764  0.7742  0.5455  0.5402  0.9796
57536 108.7800 29.5300  0.4930  0.7380  0.7410  0.4173  0.4281  0.9820
57537 108.1700 29.3000  0.6129  0.8025  0.8011  0.5969  0.5912  0.9815
57540 109.1500 29.6800  0.4827  0.7508  0.7348  0.3808  0.4008  0.9515
57541 109.4800 30.0000  0.6062  0.7864  0.7827  0.4711  0.5048  0.9761
57543 110.0300 29.9000  0.7031  0.8188  0.8116  0.5938  0.6082  0.9842
57544 109.4500 29.4700  0.5018  0.7491  0.6993  0.3564  0.3780  0.9226
57545 109.4200 29.5300  0.5318  0.7704  0.7281  0.4079  0.4271  0.9363
57554 110.1700 29.4000  0.5718  0.7464  0.6945  0.3824  0.4000  0.9143
57558 110.4700 29.1300  0.5206  0.7442  0.6845  0.3473  0.4073  0.9246
57562 111.3700 29.5800  0.4938  0.6960  0.6354  0.3455  0.3413  0.9403
57564 111.1300 29.4300  0.5320  0.7936  0.7509  0.4507  0.4618  0.9473
57565 111.7300 29.6700  0.4657  0.6100  0.5727  0.3150  0.3370  0.9459
57566 111.6500 29.4500  0.4172  0.6217  0.5868  0.2521  0.2779  0.9372
57571 112.4000 29.7000  0.2243  0.5382  0.4878  0.1428  0.1299  0.9155
57573 112.9000 29.8300  0.3467  0.4973  0.4413  0.1776  0.1899  0.8941
57574 112.4000 29.3700  0.3764  0.5544  0.5424  0.2407  0.2464  0.9460
57575 112.5700 29.5200  0.3390  0.5534  0.5230  0.2323  0.2240  0.9370
57577 112.1700 29.4000  0.3547  0.4280  0.4408  0.1436  0.1526  0.9416
57581 113.4500 29.8200  0.4304  0.6431  0.5864  0.3237  0.3166  0.8988
57582 113.8800 29.7200  0.5321  0.6822  0.6464  0.4386  0.4392  0.9635
57583 113.9700 29.9200  0.5286  0.6769  0.5919  0.4445  0.4290  0.9178
57584 113.0800 29.3800  0.4870  0.6273  0.5958  0.3439  0.3588  0.9532
57585 113.4500 29.4800  0.4822  0.6583  0.6434  0.3399  0.3595  0.9753
57586 114.0300 29.5300  0.3648  0.6288  0.6026  0.2673  0.2901  0.9756
57589 113.8000 29.2500  0.4364  0.7113  0.6865  0.3474  0.3496  0.9844
57590 114.3700 29.8500  0.5585  0.6792  0.6330  0.5144  0.4924  0.9545
57595 114.5000 29.6000  0.3658  0.6883  0.6526  0.3001  0.3221  0.9647
57596 114.2000 29.6300  0.4694  0.6468  0.6118  0.4251  0.4168  0.9757
57598 114.5800 29.0300  0.5483  0.7525  0.7234  0.4331  0.4323  0.9822
57600 105.0700 28.7200  0.2719  0.5718  0.5639  0.2501  0.2308  0.9491
57603 105.8300 28.8200  0.3920  0.6214  0.5971  0.3798  0.3562  0.9499
57604 105.3800 28.7800  0.3152  0.5077  0.4997  0.2582  0.2545  0.9559
57605 105.8200 28.0300  0.6239  0.7292  0.7009  0.6224  0.6119  0.9688
57606 106.8300 28.1300  0.5391  0.7158  0.6901  0.5437  0.5305  0.9708
57608 105.4300 28.1700  0.4764  0.6797  0.6347  0.5594  0.5720  0.9443
57609 105.7000 28.5800  0.4067  0.6406  0.5917  0.3869  0.3775  0.9185
