# stid, lon, lat, ec_ncep_cc, ec_cma_cc, ec_jp_cc, ncep_cma_cc, ncep_jp_cc, cma_jp_cc
54913 116.8200 35.7500  0.6202  0.6553  0.6536  0.6906  0.6461  0.9565
54914 116.0800 35.4200  0.6037  0.6958  0.7025  0.6747  0.6512  0.9810
54915 116.6000 35.4300  0.4483  0.5522  0.5606  0.6191  0.5774  0.9633
54916 116.8500 35.5700  0.6069  0.6387  0.6452  0.7325  0.6918  0.9659
54917 116.3200 35.1000  0.5278  0.6127  0.6109  0.6700  0.6508  0.9820
54918 116.9700 35.6000  0.3654  0.4849  0.5126  0.5645  0.5094  0.9499
54919 116.9800 35.3800  0.6104  0.6664  0.6391  0.6776  0.6387  0.9655
54920 117.2800 35.6500  0.4732  0.5351  0.5405  0.5616  0.5236  0.9558
54921 116.3300 35.4200  0.6183  0.6869  0.6771  0.7096  0.6738  0.9770
54922 117.7800 35.8800  0.3971  0.5189  0.5242  0.4892  0.4585  0.9608
54923 117.9300 35.7200  0.5286  0.6286  0.5989  0.5753  0.5699  0.9697
54925 117.6300 35.5200  0.3636  0.5040  0.5109  0.4758  0.4463  0.9542
54927 117.2000 35.1000  0.5594  0.6703  0.6464  0.7178  0.7099  0.9774
54929 117.9700 35.2700  0.4536  0.5609  0.5414  0.5130  0.4619  0.9612
54932 118.6500 35.7700  0.3406  0.5095  0.5706  0.5221  0.4364  0.9491
54935 118.4300 35.5300  0.4623  0.5565  0.5669  0.6796  0.5878  0.9557
54936 118.8300 35.5700  0.6214  0.5769  0.5218  0.6744  0.6102  0.9713
54938 118.4000 35.0500  0.6233  0.6842  0.6641  0.6350  0.6087  0.9740
54939 118.8200 35.1700  0.4594  0.5258  0.4955  0.5007  0.4416  0.9579
54940 119.2000 35.7500  0.5048  0.6053  0.5965  0.5931  0.5615  0.9704
54943 120.0000 35.8800  0.6196  0.6993  0.6812  0.7093  0.6058  0.9109
54945 119.5300 35.4300  0.6520  0.7127  0.7292  0.6404  0.5842  0.9395
55228  80.0800 32.5000  0.5090  0.3637  0.3992  0.5002  0.5343  0.8923
55248  84.4200 32.1500  0.7421  0.6869  0.6449  0.7314  0.7058  0.9623
55279  90.0200 31.3800  0.6694  0.6559  0.6099  0.6500  0.6173  0.9214
55294  91.1000 32.3500  0.5362  0.5884  0.5027  0.4748  0.4120  0.8683
55299  92.0700 31.4800  0.4471  0.5284  0.3640  0.4466  0.2919  0.8100
55437  81.2500 30.2800  0.4663  0.4055  0.4255  0.3553  0.4311  0.7757
55472  88.6300 30.9500  0.6201  0.5618  0.5134  0.5633  0.5229  0.9263
55493  91.1000 30.4800  0.5293  0.5286  0.3871  0.5850  0.4857  0.8716
55569  87.6000 29.0800  0.8080  0.7424  0.6954  0.7988  0.7589  0.9367
55572  89.1000 29.6800  0.8407  0.8015  0.7413  0.8368  0.7966  0.9443
55578  88.8800 29.2500  0.8774  0.8729  0.8422  0.8734  0.8504  0.9677
55585  90.1700 29.4300  0.7981  0.7764  0.7232  0.8509  0.8045  0.9491
55589  90.9800 29.3000  0.7563  0.7313  0.7241  0.7652  0.7417  0.9585
55591  91.1300 29.6700  0.6689  0.6149  0.5898  0.7343  0.7017  0.9513
55593  91.7300 29.8500  0.5587  0.4689  0.4004  0.6822  0.6260  0.9235
55597  91.6800 29.0300  0.6765  0.7154  0.7087  0.7460  0.7264  0.9598
55598  91.7700 29.2700  0.6407  0.6924  0.6897  0.7473  0.7174  0.9563
55655  85.9700 28.1800  0.7068  0.7482  0.7150  0.6889  0.8044  0.8345
55664  87.0800 28.6300  0.8042  0.7322  0.6566  0.7766  0.7389  0.9082
55680  89.6000 28.9200  0.8188  0.7515  0.6988  0.7800  0.7270  0.9430
55681  90.4000 28.9700  0.7477  0.6553  0.6182  0.7440  0.7153  0.9599
55690  91.9500 27.9800  0.3840  0.0935  0.1428  0.4451  0.4851  0.8922
55696  92.4700 28.4200  0.6328  0.5753  0.5389  0.7519  0.6824  0.8961
55773  89.0800 27.7300  0.5950  0.4969  0.4090  0.6865  0.5939  0.7648
56004  92.4300 34.2200  0.5884  0.5866  0.4099  0.5452  0.4271  0.8067
56016  95.6200 33.8500  0.4757  0.5541  0.4376  0.4712  0.3374  0.8528
56018  95.2800 32.8800  0.3218  0.4468  0.3021  0.4052  0.3020  0.8798
56021  95.8000 34.1200  0.6250  0.6723  0.5100  0.5777  0.3983  0.8238
56029  96.9700 33.0000  0.4292  0.4733  0.3645  0.5928  0.5018  0.9041
56033  98.2200 34.9200  0.4458  0.5510  0.5089  0.4540  0.4325  0.9539
56034  97.1300 33.8000  0.4690  0.5309  0.4684  0.5816  0.5117  0.9492
56038  98.1000 32.9800  0.3923  0.3521  0.2752  0.4105  0.3027  0.9298
56043 100.2300 34.4800  0.5915  0.5792  0.5695  0.5037  0.4695  0.8946
56045  99.9000 33.9700  0.6298  0.6775  0.6472  0.5668  0.5231  0.9483
56046  99.6500 33.7500  0.4719  0.5953  0.5362  0.3875  0.3194  0.9130
56065 101.6000 34.7300  0.7340  0.6823  0.5849  0.6224  0.4974  0.8591
56067 101.4800 33.4300  0.6131  0.5193  0.4704  0.5103  0.4839  0.8286
56071 102.5000 34.5800  0.5872  0.6689  0.6043  0.5539  0.4040  0.8374
56074 102.0800 34.0000  0.6044  0.5773  0.4976  0.5057  0.3580  0.8107
56079 102.9700 33.5800  0.6228  0.5561  0.4914  0.4537  0.3150  0.8110
56080 102.9000 35.0000  0.6321  0.6224  0.5116  0.6617  0.5121  0.8320
56081 103.3500 34.7000  0.6828  0.6365  0.5413  0.6244  0.4694  0.7747
56082 103.5000 34.5800  0.7111  0.7298  0.6190  0.7123  0.5448  0.8019
56084 103.2300 34.0700  0.7654  0.7266  0.6351  0.7172  0.5843  0.8318
56091 104.4700 34.8500  0.6112  0.6707  0.5689  0.5894  0.4847  0.7301
56092 104.6500 35.0000  0.5175  0.6838  0.5935  0.5654  0.4673  0.7568
56093 104.0200 34.4300  0.6482  0.6682  0.6558  0.6711  0.5479  0.7827
56094 104.3700 33.7800  0.7387  0.7809  0.7754  0.7416  0.5863  0.8474
56095 104.3800 34.0300  0.6858  0.7709  0.7088  0.6887  0.5446  0.8130
56096 104.9200 33.4000  0.6674  0.7733  0.7813  0.7008  0.6505  0.9644
56097 104.2500 33.2700  0.6643  0.7776  0.8030  0.7384  0.6564  0.8995
56106  93.7800 31.8800  0.3572  0.5557  0.4063  0.3468  0.2313  0.8786
56109  93.7800 31.4800  0.4548  0.5589  0.5135  0.4311  0.4921  0.9445
56116  95.6000 31.4200  0.3831  0.3235  0.2662  0.2865  0.3671  0.9423
56125  96.4700 32.2000  0.3352  0.3334  0.1887  0.5473  0.4784  0.8413
56128  96.6000 31.2200  0.2444  0.3032  0.2162  0.5149  0.5544  0.8870
56137  97.1700 31.1500  0.4163  0.2971  0.2670  0.6499  0.5865  0.8658
56144  98.5800 31.8000  0.5625  0.2824  0.2990  0.3713  0.4016  0.8111
56146 100.0000 31.6200  0.6270  0.4299  0.4063  0.5154  0.5036  0.8918
56147  98.8300 31.2200  0.4130  0.2606  0.3390  0.6109  0.5258  0.8341
56151 100.7500 32.9300  0.6065  0.5910  0.5470  0.5547  0.4609  0.9046
56152 100.3300 32.2800  0.6188  0.5897  0.5143  0.6168  0.4940  0.8829
56158 100.6700 31.4000  0.4067  0.2653  0.3511  0.5928  0.5040  0.8365
56164 100.9800 32.2700  0.6244  0.5577  0.5171  0.5977  0.5211  0.8622
56167 101.1200 30.9800  0.6026  0.4419  0.4977  0.6444  0.5461  0.8418
56168 102.0700 31.4800  0.6807  0.5882  0.5468  0.7034  0.5452  0.8582
56171 101.7000 32.9000  0.6254  0.5668  0.3908  0.4879  0.4048  0.7551
56172 102.2300 31.9000  0.5775  0.4264  0.4628  0.5492  0.4595  0.8603
56173 102.5500 32.8000  0.7575  0.5848  0.6225  0.6660  0.6531  0.8350
56178 102.3500 31.0000  0.7726  0.7867  0.7657  0.8110  0.7778  0.9353
56180 103.8500 31.6800  0.7521  0.7389  0.7164  0.7527  0.7005  0.9585
56181 103.7000 30.6800  0.5104  0.5748  0.6000  0.6210  0.5610  0.9570
56182 103.6000 32.6700  0.7521  0.7077  0.6634  0.6445  0.6158  0.8993
56183 103.6200 31.5000  0.7812  0.7899  0.7728  0.7595  0.7109  0.9656
56184 103.1700 31.4300  0.7957  0.7867  0.7553  0.7951  0.7317  0.9475
56185 102.9800 32.0800  0.7465  0.7577  0.7223  0.7210  0.6225  0.8596
56186 104.2000 31.3300  0.6059  0.7130  0.6674  0.6384  0.5115  0.9205
56187 103.8700 30.7500  0.4769  0.5835  0.6145  0.6314  0.5815  0.9649
56188 103.6700 31.0000  0.6754  0.7003  0.6787  0.6842  0.6103  0.9619
56189 103.9300 30.9800  0.5578  0.6861  0.7052  0.6496  0.5783  0.9543
56190 104.5500 31.5500  0.3386  0.5110  0.4610  0.5432  0.4203  0.9178
56192 104.6700 32.9500  0.6841  0.7713  0.7692  0.6803  0.6100  0.9419
56193 104.5200 32.4200  0.6928  0.6717  0.6488  0.6100  0.5187  0.9181
56194 104.4500 31.6300  0.5455  0.6263  0.5849  0.6054  0.4787  0.9205
56195 104.7300 31.8000  0.5191  0.6093  0.5735  0.6231  0.5262  0.9314
56196 104.7300 31.4500  0.3542  0.5325  0.5182  0.5518  0.4737  0.9469
56197 104.1700 31.1500  0.3703  0.5499  0.5834  0.5149  0.4125  0.9033
56198 104.5000 31.3200  0.3557  0.4647  0.4715  0.5907  0.4973  0.9339
56199 104.6800 31.0300  0.4279  0.4649  0.5133  0.5769  0.5355  0.9528
56202  93.2800 30.6700  0.3844  0.5279  0.5447  0.3682  0.3494  0.8419
56223  95.8300 30.7500  0.4925  0.4343  0.4691  0.7757  0.7674  0.9411
56227  95.7700 29.8700  0.6732  0.5330  0.5957  0.6985  0.6174  0.6906
56228  96.9200 30.0500  0.6002  0.5103  0.4993  0.7323  0.7230  0.8799
56247  99.1000 30.0000  0.5670  0.5541  0.5541  0.8478  0.8120  0.9396
56251 100.3200 30.9300  0.5208  0.3815  0.4141  0.6099  0.5020  0.8511
56257 100.2700 30.0000  0.6847  0.5717  0.4823  0.7176  0.5950  0.8740
56263 101.8800 30.8800  0.7734  0.7495  0.6934  0.8383  0.7557  0.9147
56267 101.0200 30.0300  0.5957  0.5471  0.5845  0.7129  0.6968  0.9305
56272 103.8800 30.8200  0.5227  0.5952  0.6188  0.6531  0.5908  0.9597
56273 102.8200 30.3800  0.6450  0.7100  0.6722  0.5499  0.4690  0.9355
56276 103.8200 30.4500  0.4944  0.5442  0.5797  0.6355  0.5859  0.9657
56278 102.7700 30.0700  0.5978  0.5722  0.5387  0.4382  0.3410  0.9064
56279 102.9300 30.1500  0.5839  0.5361  0.5068  0.3966  0.3222  0.9332
56280 103.1200 30.0800  0.4748  0.5382  0.4852  0.4135  0.3099  0.9281
56281 103.5000 30.1800  0.4555  0.5372  0.5373  0.5061  0.4301  0.9507
56284 103.4300 30.4500  0.5655  0.6253  0.6243  0.6016  0.5453  0.9662
56285 103.5200 30.6000  0.4968  0.6359  0.6212  0.5839  0.5109  0.9556
56286 104.2500 30.5500  0.5232  0.4887  0.5425  0.5657  0.5287  0.9449
56287 103.0000 29.9800  0.5085  0.6087  0.5580  0.4175  0.3246  0.9333
56288 103.9200 30.5800  0.4821  0.5426  0.5826  0.6371  0.5967  0.9666
56289 103.8700 30.2000  0.4837  0.5855  0.5921  0.5975  0.5246  0.9482
56290 104.1800 30.7800  0.3833  0.5355  0.5773  0.5603  0.5073  0.9462
56291 104.2800 30.9300  0.4472  0.5159  0.5790  0.6177  0.5567  0.9436
56295 104.5500 30.3800  0.3951  0.4874  0.5381  0.5486  0.5097  0.9578
56296 104.4300 30.8500  0.5088  0.5662  0.6005  0.5836  0.5384  0.9535
56297 104.1500 30.0200  0.4984  0.5293  0.5546  0.5573  0.5052  0.9421
56298 104.6000 30.1300  0.4085  0.4564  0.5086  0.5520  0.5208  0.9547
56307  92.5800 29.1500  0.6579  0.6101  0.6453  0.8528  0.8154  0.9282
56312  94.3300 29.6700  0.7410  0.7065  0.7884  0.7978  0.7819  0.8645
56317  94.2200 29.2200  0.5641  0.5551  0.5465  0.6385  0.5290  0.7161
56331  97.8300 29.6700  0.7583  0.7661  0.7588  0.8337  0.8120  0.9550
56342  98.6000 29.6800  0.7187  0.6290  0.6289  0.7652  0.7167  0.8957
56357 100.3000 29.0500  0.6616  0.5789  0.5316  0.7088  0.6400  0.8971
56371 102.2300 29.9200  0.8179  0.8428  0.7922  0.8004  0.7293  0.8949
56373 102.8500 29.7800  0.5938  0.6395  0.5703  0.4952  0.4113  0.9202
56374 101.9700 30.0500  0.7762  0.7394  0.7372  0.7044  0.6834  0.9374
56376 102.6300 29.3500  0.7713  0.8186  0.7787  0.7895  0.7474  0.9641
56378 102.3500 29.2300  0.8574  0.8600  0.8304  0.8440  0.8020  0.9535
56380 103.3500 29.8800  0.5312  0.6619  0.6372  0.5052  0.4330  0.9577
56381 103.5000 30.0700  0.6063  0.7049  0.6962  0.6417  0.5724  0.9632
56382 103.6000 29.7300  0.4971  0.6380  0.6291  0.5690  0.4996  0.9523
56383 103.8700 29.8300  0.4986  0.5523  0.5615  0.5354  0.4698  0.9512
56384 103.4800 29.6000  0.5867  0.5852  0.5577  0.5231  0.4391  0.9404
56385 103.3300 29.5200  0.8726  0.8782  0.8595  0.8596  0.8212  0.9628
56386 103.7500 29.5700  0.4477  0.5853  0.5837  0.5158  0.4450  0.9630
56387 103.2700 29.2300  0.6831  0.7103  0.6611  0.6449  0.5595  0.9339
56389 103.9500 29.2000  0.3802  0.5285  0.5160  0.4586  0.3923  0.9625
56390 104.0700 29.6700  0.2963  0.3923  0.4201  0.5005  0.4516  0.9575
56391 103.8200 30.0800  0.4890  0.5845  0.5936  0.5695  0.5025  0.9437
56393 104.8500 29.7700  0.4178  0.5395  0.5394  0.4642  0.4160  0.9567
56394 104.4300 29.4500  0.4162  0.4079  0.4268  0.3993  0.3612  0.9507
56395 104.6700 29.5200  0.3294  0.4255  0.4356  0.4000  0.3571  0.9547
56396 104.7700 29.3500  0.3548  0.5586  0.5462  0.4518  0.4028  0.9634
56399 104.9800 29.1800  0.2567  0.5502  0.5367  0.4414  0.3983  0.9664
56434  97.4700 28.6500  0.6909  0.5752  0.5443  0.7238  0.7499  0.8689
56441  99.2800 28.7200  0.7327  0.7127  0.7193  0.8882  0.8784  0.9723
56443  99.8000 28.9300  0.6452  0.6820  0.6748  0.8678  0.8389  0.9552
56444  98.9200 28.4800  0.3548  0.3860  0.3296  0.6675  0.6417  0.8437
56459 101.2700 27.9300  0.6507  0.6620  0.6467  0.8605  0.7995  0.9537
56462 101.5000 29.0000  0.4655  0.5848  0.5868  0.6244  0.5933  0.8677
56473 102.7700 28.9500  0.8176  0.7942  0.7617  0.7888  0.7522  0.9460
56474 102.1700 28.5500  0.6372  0.6605  0.6490  0.6998  0.6721  0.9618
56475 102.5200 28.6500  0.7639  0.7025  0.6950  0.7354  0.7356  0.9219
56478 102.4300 28.3000  0.6547  0.5636  0.5478  0.5880  0.5565  0.9550
56479 102.8500 28.0000  0.6623  0.7631  0.7223  0.6278  0.6181  0.9586
56480 103.5300 28.8200  0.5774  0.5960  0.5752  0.5819  0.5317  0.9499
56483 103.9500 28.5800  0.5856  0.6015  0.5819  0.5505  0.4688  0.9229
56485 103.5800 28.2700  0.7057  0.7366  0.7018  0.7289  0.6372  0.9280
56487 103.1300 28.3300  0.6739  0.5672  0.5815  0.6776  0.6810  0.9368
56489 103.6300 28.2300  0.7755  0.7936  0.7724  0.7816  0.7201  0.9523
56490 103.9000 28.9500  0.4780  0.4529  0.4517  0.4766  0.4194  0.9486
56491 104.5700 28.7000  0.4155  0.5956  0.5988  0.4897  0.4578  0.9757
56492 104.6000 28.8000  0.5005  0.6538  0.6490  0.5528  0.5117  0.9745
56493 104.9700 28.8500  0.4095  0.5197  0.5215  0.5498  0.5086  0.9697
56494 104.1500 28.6500  0.4925  0.5203  0.5041  0.4282  0.3332  0.9177
56496 105.2300 28.3200  0.5273  0.5752  0.5532  0.6552  0.5973  0.9574
56497 104.2300 28.1000  0.5823  0.6146  0.5905  0.5107  0.4462  0.9161
56498 104.5000 28.1500  0.4740  0.5786  0.5812  0.5180  0.4746  0.9638
56499 104.7800 28.3800  0.4611  0.4584  0.4638  0.4279  0.3936  0.9732
56533  98.6700 27.7500  0.6903  0.6422  0.7413  0.7550  0.6834  0.7823
56543  99.7000 27.8300  0.7708  0.7591  0.7294  0.7683  0.7423  0.9092
56548  99.2800 27.1700  0.5123  0.5130  0.5016  0.7444  0.6634  0.9173
56565 101.5200 27.4300  0.7545  0.8133  0.7943  0.8273  0.8048  0.9798
56567 100.8500 27.3000  0.7103  0.7797  0.7841  0.8474  0.7918  0.9523
56569 102.1800 27.4200  0.6629  0.7506  0.7237  0.7309  0.7180  0.9697
56571 102.2700 27.9000  0.6939  0.7279  0.6763  0.7270  0.7166  0.9583
56575 102.5500 27.3700  0.7656  0.7621  0.7361  0.7981  0.7806  0.9733
56578 102.7500 27.0700  0.6526  0.6833  0.6760  0.7231  0.6817  0.9440
56580 102.8000 27.7200  0.7834  0.7742  0.7536  0.7591  0.7430  0.9705
56582 103.9000 27.7500  0.5785  0.6906  0.6630  0.6744  0.5962  0.9413
56584 103.2500 27.7000  0.7467  0.7314  0.7341  0.7428  0.7351  0.9584
56585 103.5300 27.1800  0.6183  0.5352  0.5278  0.4558  0.4570  0.9817
56586 103.7200 27.3500  0.5732  0.6106  0.6068  0.5456  0.5487  0.9734
56592 104.5200 28.4300  0.5417  0.5871  0.5935  0.5507  0.5218  0.9747
56593 104.9200 28.5800  0.4354  0.6165  0.5974  0.4913  0.4382  0.9691
56594 104.0500 27.6300  0.6891  0.7454  0.7240  0.7224  0.6633  0.9474
56595 104.8700 27.4200  0.5467  0.6500  0.6342  0.6143  0.5743  0.9739
56596 105.0500 27.8500  0.5371  0.5657  0.5715  0.6384  0.6037  0.9725
56598 104.7300 27.1300  0.6261  0.6511  0.6348  0.5795  0.5395  0.9626
56641  98.8700 26.9000  0.6493  0.6329  0.6062  0.7643  0.6935  0.9231
56643  98.8500 25.8700  0.8207  0.8176  0.8076  0.8501  0.8464  0.9864
56645  99.4200 26.4200  0.6820  0.5381  0.5543  0.7012  0.6125  0.8551
56646  99.9200 26.5300  0.6176  0.6060  0.5551  0.7052  0.6238  0.9043
56649  99.9700 26.1000  0.8703  0.8626  0.8457  0.8715  0.8496  0.9760
56651 100.2200 26.8500  0.8239  0.8298  0.8085  0.8878  0.8466  0.9515
56652 100.7500 26.6800  0.7162  0.7337  0.7214  0.8408  0.7775  0.9337
56654 100.1800 26.5800  0.7943  0.8054  0.7902  0.8566  0.8152  0.9540
56664 101.2700 26.6300  0.5269  0.5155  0.4939  0.7665  0.7284  0.9208
56665 101.8500 26.6800  0.5994  0.6267  0.6282  0.7653  0.7487  0.9315
56666 101.7200 26.5800  0.6117  0.6735  0.6451  0.8013  0.7392  0.9213
56669 101.6700 26.0500  0.7258  0.7398  0.7100  0.8243  0.7980  0.9631
56670 102.1200 26.9200  0.7149  0.7414  0.7387  0.7878  0.7897  0.9649
56671 102.2500 26.6500  0.7149  0.7082  0.6839  0.8300  0.8049  0.9512
56673 102.9200 26.9200  0.7310  0.6903  0.6563  0.7764  0.7433  0.9578
56674 101.7300 26.5000  0.7422  0.7878  0.7254  0.8190  0.7552  0.9318
56675 102.5800 26.6500  0.6956  0.6876  0.6724  0.7810  0.7662  0.9562
56684 103.2800 26.4200  0.6307  0.6589  0.6470  0.6566  0.6592  0.9841
56688 103.1700 26.1000  0.8353  0.8709  0.8532  0.9066  0.9007  0.9872
56691 104.2800 26.8700  0.6758  0.6258  0.6061  0.5550  0.5157  0.9766
56693 104.8700 26.5800  0.6404  0.7923  0.7736  0.6301  0.5962  0.9765
56697 104.0800 26.2200  0.6269  0.6837  0.6445  0.6626  0.6240  0.9515
56739  98.5000 25.0200  0.6185  0.5873  0.5443  0.6906  0.6345  0.8010
56742  99.3700 25.9000  0.6677  0.6307  0.6104  0.7967  0.7470  0.9275
56745  99.9500 25.6800  0.6136  0.5804  0.6224  0.7633  0.7025  0.8748
56746  99.5200 25.4700  0.7242  0.7763  0.7754  0.8378  0.8152  0.9657
56748  99.1800 25.1200  0.8310  0.8334  0.8162  0.8483  0.8488  0.9857
56751 100.1800 25.7000  0.8568  0.8531  0.7619  0.8474  0.7925  0.9205
56752 100.5700 25.8300  0.6373  0.6409  0.5259  0.8035  0.6799  0.8805
56755 100.4800 25.3500  0.7323  0.7092  0.6390  0.7848  0.7362  0.9417
56756 100.5800 25.4800  0.7042  0.7162  0.6548  0.7850  0.7181  0.9328
56757 100.2800 25.2700  0.6990  0.6944  0.6572  0.7758  0.7055  0.9022
56761 101.3200 25.7200  0.6011  0.7012  0.6867  0.7356  0.7231  0.9701
56763 101.8700 25.7300  0.7964  0.8006  0.7794  0.8432  0.8403  0.9815
56764 101.2300 25.5300  0.6344  0.7258  0.7097  0.7698  0.7561  0.9649
56766 101.5200 25.3000  0.6189  0.7133  0.6997  0.7198  0.7146  0.9597
56767 101.2800 25.1800  0.7381  0.8143  0.8061  0.7962  0.8085  0.9732
56768 101.5500 25.0300  0.4532  0.5549  0.5573  0.7022  0.6579  0.9499
56772 102.5000 25.2300  0.7014  0.7602  0.7548  0.8008  0.7744  0.9578
56774 102.4200 25.5300  0.5826  0.7111  0.6724  0.7582  0.7347  0.9538
56775 102.4500 25.5500  0.6103  0.7271  0.6903  0.7474  0.7314  0.9501
56777 102.0700 25.1500  0.7539  0.7782  0.7599  0.8472  0.8171  0.9652
56778 102.6500 25.0000  0.5901  0.6446  0.6223  0.5998  0.5941  0.9661
56781 103.2700 25.5500  0.7194  0.7624  0.7349  0.7490  0.7483  0.9690
56782 103.5500 25.4200  0.5701  0.6425  0.6080  0.7538  0.7428  0.9566
56783 103.8000 25.5000  0.6062  0.6531  0.6028  0.7470  0.7408  0.9577
56785 103.0800 25.3500  0.7188  0.7521  0.7158  0.7683  0.7544  0.9708
56786 103.8300 25.5800  0.6860  0.7114  0.6673  0.7588  0.7481  0.9589
56788 103.6200 24.9800  0.6044  0.6493  0.6119  0.6510  0.6499  0.9642
56790 104.2500 25.6800  0.6542  0.5947  0.5561  0.6352  0.6167  0.9105
56792 104.9700 25.7800  0.6654  0.7764  0.6839  0.6756  0.5877  0.9172
56793 104.4700 25.7200  0.7687  0.7728  0.6570  0.7353  0.6456  0.9089
56835  97.8200 24.0700  0.6242  0.5811  0.5527  0.5585  0.5254  0.9302
56836  97.9500 24.7000  0.5463  0.5149  0.5815  0.6272  0.6099  0.9368
56838  97.8500 24.0000  0.5978  0.6020  0.5548  0.6095  0.5619  0.9267
56839  98.8200 23.7700  0.7080  0.6292  0.6228  0.5999  0.6163  0.9606
56840  98.3000 24.8200  0.5259  0.4416  0.5223  0.6843  0.6606  0.8675
56841  98.6800 24.6000  0.5800  0.4890  0.5128  0.6590  0.6323  0.9362
56842  99.1800 24.7300  0.6149  0.6352  0.5182  0.7755  0.7461  0.8722
56843  99.6200 24.8300  0.7624  0.6899  0.7353  0.7809  0.7826  0.9582
56844  98.5800 24.4300  0.6609  0.5683  0.5499  0.7608  0.7269  0.9344
56846  99.9300 24.5800  0.8062  0.7455  0.7606  0.7982  0.8053  0.9599
56849  99.2300 24.0300  0.7576  0.7603  0.7249  0.7910  0.7923  0.9456
56851 100.5200 25.0300  0.6694  0.6760  0.6734  0.8186  0.8003  0.9669
56854 100.1300 24.4500  0.7309  0.7357  0.7146  0.8177  0.7965  0.9395
56856 100.8700 24.4700  0.7306  0.6536  0.6535  0.6912  0.6953  0.9580
56862 101.6000 24.6800  0.5471  0.6072  0.6149  0.7770  0.7527  0.9798
56863 102.4800 24.9300  0.5304  0.6753  0.6613  0.7239  0.7024  0.9725
56867 101.1200 23.9800  0.7287  0.6143  0.6318  0.5884  0.6040  0.9453
56869 101.9700 24.0700  0.7802  0.7224  0.6965  0.7138  0.6972  0.9791
56870 102.1700 24.6700  0.7186  0.7575  0.7509  0.7720  0.7555  0.9798
56871 102.6000 24.6500  0.6286  0.6805  0.6506  0.6886  0.6704  0.9741
56872 102.6200 24.9500  0.4872  0.5975  0.5442  0.6069  0.5673  0.9558
56873 102.9200 24.6800  0.6349  0.6653  0.6521  0.6556  0.6472  0.9772
56875 102.5500 24.3300  0.7604  0.7590  0.7411  0.7391  0.7273  0.9786
56876 102.7700 24.2800  0.7380  0.7280  0.7088  0.6543  0.6375  0.9762
56878 102.7500 24.1300  0.6977  0.6894  0.6645  0.6512  0.6314  0.9748
56879 102.9200 24.1800  0.7676  0.7676  0.7378  0.7276  0.6993  0.9640
56880 103.1700 24.9200  0.6942  0.7058  0.6994  0.7573  0.7595  0.9664
56881 103.2700 24.7500  0.6413  0.6717  0.6462  0.7116  0.7086  0.9632
56882 102.8000 24.8800  0.5933  0.6041  0.5613  0.5993  0.5674  0.9592
56883 103.9800 24.8200  0.6976  0.6930  0.6952  0.6394  0.6436  0.9748
56885 103.4500 24.4000  0.7711  0.7533  0.7459  0.7548  0.7329  0.9586
56886 103.7700 24.5300  0.6645  0.7202  0.7195  0.7201  0.7131  0.9758
56889 104.1700 24.0500  0.7683  0.7598  0.7656  0.7604  0.7607  0.9845
56891 104.3200 24.9800  0.7349  0.7319  0.6988  0.7424  0.7601  0.9431
56898 102.4000 24.1800  0.7348  0.7083  0.6913  0.7339  0.7214  0.9744
56944  99.2700 23.1500  0.6955  0.5026  0.5555  0.4825  0.5550  0.9235
56946  99.4000 23.5500  0.7026  0.7606  0.6909  0.7217  0.7134  0.9019
56948  99.6000 22.6300  0.3527  0.2703  0.3103  0.6481  0.6566  0.9319
56949  99.6000 22.3200  0.5563  0.5813  0.5161  0.5619  0.5684  0.9210
56950  99.8000 23.4700  0.7168  0.7018  0.6654  0.7429  0.7222  0.9288
56951 100.0800 23.8800  0.6856  0.6452  0.6137  0.6605  0.6644  0.9151
56952 100.7000 23.5000  0.6112  0.5414  0.5755  0.6210  0.6219  0.9300
56954  99.9300 22.5700  0.5748  0.6691  0.6548  0.6366  0.6464  0.9018
56958 100.4200 21.9200  0.7176  0.7368  0.7363  0.6588  0.6754  0.9537
56959 100.7800 22.0000  0.6415  0.6270  0.5423  0.5900  0.5652  0.9125
56961 101.0500 23.0300  0.7868  0.7236  0.7201  0.7399  0.7310  0.9317
56962 101.6700 23.4200  0.8206  0.8039  0.7746  0.7910  0.7730  0.9329
56964 100.9700 22.7800  0.6165  0.5585  0.5779  0.6609  0.6556  0.9404
56966 101.9800 23.6000  0.7693  0.7827  0.7704  0.8125  0.8212  0.9658
56969 101.5800 21.4700  0.6900  0.7062  0.6963  0.6337  0.6104  0.9276
56970 102.4800 23.7000  0.7499  0.7628  0.7552  0.7707  0.7284  0.9690
56973 102.8300 23.6200  0.6280  0.6836  0.6967  0.6465  0.5908  0.9420
56975 102.4300 23.3700  0.7992  0.8387  0.8153  0.8562  0.8281  0.9654
56976 102.8300 23.2300  0.7862  0.8500  0.8303  0.7839  0.7555  0.9737
56977 101.8500 22.5800  0.6391  0.5065  0.5468  0.5316  0.5488  0.9316
56978 102.4200 23.0000  0.5864  0.7238  0.7033  0.6683  0.6457  0.9559
56982 103.2800 23.7000  0.8149  0.7971  0.7742  0.7751  0.7340  0.9446
56984 103.1500 23.3800  0.6954  0.7341  0.7130  0.7002  0.6706  0.9754
56985 103.3800 23.3800  0.6626  0.6432  0.6505  0.6326  0.6130  0.9640
56986 103.6800 22.9800  0.4823  0.5133  0.5045  0.5201  0.5035  0.9688
56987 103.2300 22.7800  0.7093  0.6397  0.6260  0.6297  0.6103  0.9625
